speaker	direction	readout	system	text_index	prompt_mic	seed_arm	clone_sha256	own_candidate	other_candidate	cos_own_event	cos_other_event
p303	primary_mic1_to_mic2	wavlm	xtts	1	mic1	B	1696567dcf675db6	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.92587880575088599	0.95482596377669193
p303	primary_mic1_to_mic2	ecapa	cosy	1	mic1	B	fff6b51fe2a3b0f0	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.60802953982673769	0.6009914021311682
p303	primary_mic1_to_mic2	wavlm	cosy	1	mic1	B	fff6b51fe2a3b0f0	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.94743719542546778	0.95182704307390742
p303	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	B	92bede47c6c99eae	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.62816218102804178	0.51308041474618959
p303	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	B	92bede47c6c99eae	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.95467286917573935	0.92025347988694572
p303	primary_mic1_to_mic2	ecapa	f5	2	mic1	B	ac438200550826c3	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.49298910789720873	0.56191609840271661
p303	primary_mic1_to_mic2	wavlm	f5	2	mic1	B	ac438200550826c3	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.90928798865369331	0.95574387556452911
p303	primary_mic1_to_mic2	ecapa	xtts	2	mic1	B	1bb7d6af59af7938	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.57386688107989248	0.50596503305188678
p303	primary_mic1_to_mic2	wavlm	xtts	2	mic1	B	1bb7d6af59af7938	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.93635354867086862	0.93578885653303323
p303	primary_mic1_to_mic2	ecapa	cosy	2	mic1	B	f0c1c6235cdc1fe8	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.65473651281973833	0.60318312891386971
p303	primary_mic1_to_mic2	wavlm	cosy	2	mic1	B	f0c1c6235cdc1fe8	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.95961953175459569	0.94256232945195539
p303	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	B	a2c5a25a0b77e1fe	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.62180490451548254	0.5110362695843581
p303	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	B	a2c5a25a0b77e1fe	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.92788555888369195	0.87365421250882891
p303	primary_mic1_to_mic2	ecapa	f5	3	mic1	B	02fcd91df31b921a	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.43841516377938844	0.47091545414977415
p303	primary_mic1_to_mic2	wavlm	f5	3	mic1	B	02fcd91df31b921a	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.94793293823583169	0.92585200391386346
p303	primary_mic1_to_mic2	ecapa	xtts	3	mic1	B	55d326b322fad749	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.59937239688162314	0.55931818088000362
p303	primary_mic1_to_mic2	wavlm	xtts	3	mic1	B	55d326b322fad749	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.9394674359552746	0.88429275936405993
p303	primary_mic1_to_mic2	ecapa	cosy	3	mic1	B	a0dde423017abdd8	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.5954565729840896	0.53719649929813562
p303	primary_mic1_to_mic2	wavlm	cosy	3	mic1	B	a0dde423017abdd8	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.96348070558664556	0.89857822211952443
p303	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	B	fdaa5c4e83d383e9	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.66227022871964003	0.57451775333775146
p303	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	B	fdaa5c4e83d383e9	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic2.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic2.flac	0.95162632389715762	0.90885077400690706
p303	reverse_mic2_to_mic1	ecapa	f5	0	mic2	A	c85d48c94bad493f	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.55086902994482223	0.40189898807585733
p303	reverse_mic2_to_mic1	wavlm	f5	0	mic2	A	c85d48c94bad493f	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.93675075691931609	0.84291043891754935
p303	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	A	dac27bbc396ad018	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.45685438584844229	0.53035730639907108
p303	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	A	dac27bbc396ad018	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.9479120342973465	0.92897041075612963
p303	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	A	4370568d1dd2c947	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.66438515359634398	0.53938024873851442
p303	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	A	4370568d1dd2c947	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.93334116106005149	0.88466718395402433
p303	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	A	071ae0fd1cd35a3d	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.57303245855600182	0.56434780486354508
p303	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	A	071ae0fd1cd35a3d	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.87785546218227561	0.89961073659768898
p303	reverse_mic2_to_mic1	ecapa	f5	1	mic2	A	d16a51def60fca6a	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.57385173655791011	0.4226282097829821
p303	reverse_mic2_to_mic1	wavlm	f5	1	mic2	A	d16a51def60fca6a	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.93997123431661456	0.85433911697910703
p303	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	A	4a997dda1fc6e007	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.59666558965923966	0.54554633307082656
p303	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	A	4a997dda1fc6e007	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.95097452025458407	0.92640242243013637
p303	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	A	6180b3a00f69f5a5	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.66344753050581706	0.5744035790857962
p303	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	A	6180b3a00f69f5a5	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.93526158157807271	0.90868078749384573
p303	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	A	808bd850a8bf0d62	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.61441347965179927	0.59501684249036835
p303	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	A	808bd850a8bf0d62	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.94382389616512063	0.92838070724836186
p303	reverse_mic2_to_mic1	ecapa	f5	2	mic2	A	e07d51e16c1bfe15	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.63950032985968619	0.45975025464570807
p303	reverse_mic2_to_mic1	wavlm	f5	2	mic2	A	e07d51e16c1bfe15	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.89925935290845072	0.86162746994945572
p303	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	A	1c900375eb1d9ade	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.5135259110614524	0.53799765741621108
p303	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	A	1c900375eb1d9ade	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.93104459998074496	0.92345650354301057
p303	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	A	60873581b21393e0	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.67723604373431412	0.54652432267350703
p303	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	A	60873581b21393e0	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.88089904040740197	0.92885502360315597
p303	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	A	ca8d16981ee46f82	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.63251395720131987	0.62171463339905753
p303	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	A	ca8d16981ee46f82	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.90166357272719633	0.91178497292586758
p303	reverse_mic2_to_mic1	ecapa	f5	3	mic2	A	0c026f3633dadfe1	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.58402636727734858	0.34605484458091657
p303	reverse_mic2_to_mic1	wavlm	f5	3	mic2	A	0c026f3633dadfe1	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.92124796408349108	0.89864153602733021
p303	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	A	b1a0efa770ad7330	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.61195782523493603	0.63294722454680596
p303	reverse_mic2_to_mic1	wavlm	xtts	3	mic2	A	b1a0efa770ad7330	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.89828480441828418	0.96425213650004871
p303	reverse_mic2_to_mic1	ecapa	cosy	3	mic2	A	c9c6a8f0de427536	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.64241808890168128	0.59236470060419188
p303	reverse_mic2_to_mic1	wavlm	cosy	3	mic2	A	c9c6a8f0de427536	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.91733013849596556	0.94172985834899803
p303	reverse_mic2_to_mic1	ecapa	seedvc	3	mic2	A	c5cdfa620c3e57a1	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.6288680199814799	0.62306528076993639
p303	reverse_mic2_to_mic1	wavlm	seedvc	3	mic2	A	c5cdfa620c3e57a1	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	0.92958305705948296	0.93715916087446272
p303	reverse_mic2_to_mic1	ecapa	f5	0	mic2	B	0b098cc65cc0e938	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.60801504762739711	0.60925465609266716
p303	reverse_mic2_to_mic1	wavlm	f5	0	mic2	B	0b098cc65cc0e938	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.91685290911957407	0.93548846842189048
p303	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	B	c40943a74b9faa6a	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.6033247142073962	0.4238766663662798
p303	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	B	c40943a74b9faa6a	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.95526510607366066	0.86260366625211926
p303	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	B	baf5d1d29dda477b	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.6585734627532337	0.56606773404007005
p303	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	B	baf5d1d29dda477b	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.91930673117903283	0.90706417511950566
p303	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	B	1f574d7b6a497491	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.61166678437769784	0.470914047791063
p303	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	B	1f574d7b6a497491	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.82928170030487436	0.7202585722728464
p303	reverse_mic2_to_mic1	ecapa	f5	1	mic2	B	aa8f06a0cbbc119f	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.53058730763076145	0.54015983787088206
p303	reverse_mic2_to_mic1	wavlm	f5	1	mic2	B	aa8f06a0cbbc119f	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.94033193161245854	0.90940799520269833
p303	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	B	a3a84cef05577a36	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.60947461125155133	0.50777276432693597
p303	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	B	a3a84cef05577a36	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.95021985732675895	0.89993772109665149
p303	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	B	c7dd5d7d3420b0d0	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.63305705988735095	0.65375553540869391
p303	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	B	c7dd5d7d3420b0d0	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.94473344252356306	0.93475721216129504
p303	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	B	09c4aa1bcda5c297	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.73307705999761208	0.55147274040340033
p303	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	B	09c4aa1bcda5c297	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.94492846831854316	0.88171003111269475
p303	reverse_mic2_to_mic1	ecapa	f5	2	mic2	B	b2c6d466b24b2b6a	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.57109898901796807	0.59286792576698466
p303	reverse_mic2_to_mic1	wavlm	f5	2	mic2	B	b2c6d466b24b2b6a	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.93362784603690552	0.91805998732875504
p303	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	B	1922934132608254	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.64800718986590755	0.50016222222909734
p303	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	B	1922934132608254	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.94362477483106588	0.90354818769551559
p303	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	B	0b32b9b277248f31	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.60273937199679095	0.59160427962425599
p303	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	B	0b32b9b277248f31	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.95526083421283881	0.8922270608301488
p303	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	B	2c8fa4efa5a8cdae	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.70326952377198348	0.53404938797124335
p303	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	B	2c8fa4efa5a8cdae	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.91048953803513855	0.84783337341848264
p303	reverse_mic2_to_mic1	ecapa	f5	3	mic2	B	c627b55342b00c88	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.59455834351714443	0.49592394667684386
p303	reverse_mic2_to_mic1	wavlm	f5	3	mic2	B	c627b55342b00c88	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.95452380113998625	0.92051895099528291
p303	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	B	c369e1b45ffaa9d1	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.72831294595676854	0.56335409099156308
p303	reverse_mic2_to_mic1	wavlm	xtts	3	mic2	B	c369e1b45ffaa9d1	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.95465754552698845	0.85095780987302572
p303	reverse_mic2_to_mic1	ecapa	cosy	3	mic2	B	5921b9bcd2e2a0a3	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.66572130478445057	0.6490320127008552
p303	reverse_mic2_to_mic1	wavlm	cosy	3	mic2	B	5921b9bcd2e2a0a3	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.96509778952551473	0.88824433138350978
p303	reverse_mic2_to_mic1	ecapa	seedvc	3	mic2	B	03aa94d9c97b768d	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.70902457783261752	0.58597851943311496
p303	reverse_mic2_to_mic1	wavlm	seedvc	3	mic2	B	03aa94d9c97b768d	inputs/vctk/wav48_silence_trimmed/p303/p303_335_mic1.flac	inputs/vctk/wav48_silence_trimmed/p303/p303_281_mic1.flac	0.92699912544174579	0.8789552976877556
p306	primary_mic1_to_mic2	ecapa	f5	0	mic1	A	b962ea78568ad3c3	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.68105375924895861	0.59711752638615789
p306	primary_mic1_to_mic2	wavlm	f5	0	mic1	A	b962ea78568ad3c3	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.96002382404452991	0.9427170922270719
p306	primary_mic1_to_mic2	ecapa	xtts	0	mic1	A	d3f10e830101a2b5	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.65539752916303795	0.59005847829981362
p306	primary_mic1_to_mic2	wavlm	xtts	0	mic1	A	d3f10e830101a2b5	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.94293700895620602	0.92851152540407189
p306	primary_mic1_to_mic2	ecapa	cosy	0	mic1	A	03cdb27fe749ffcd	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.71290720457201928	0.62332199369063213
p306	primary_mic1_to_mic2	wavlm	cosy	0	mic1	A	03cdb27fe749ffcd	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.89752073090835871	0.89087356824105723
p306	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	A	a3722e7a8c36053d	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.61192990225470578	0.54723080504102772
p306	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	A	a3722e7a8c36053d	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.88597548033480034	0.86874783955470625
p306	primary_mic1_to_mic2	ecapa	f5	1	mic1	A	0035260d6ade128b	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.65743120262552113	0.53538943794182703
p306	primary_mic1_to_mic2	wavlm	f5	1	mic1	A	0035260d6ade128b	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.95475869940413494	0.93609909311089079
p306	primary_mic1_to_mic2	ecapa	xtts	1	mic1	A	ece5ff711d14dead	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.61565407539577655	0.58440479257933076
p306	primary_mic1_to_mic2	wavlm	xtts	1	mic1	A	ece5ff711d14dead	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.91435898096086388	0.89310924981417794
p306	primary_mic1_to_mic2	ecapa	cosy	1	mic1	A	47c4c048999e3b5a	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.65589051719535862	0.61076484443453527
p306	primary_mic1_to_mic2	wavlm	cosy	1	mic1	A	47c4c048999e3b5a	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.89272690936144206	0.87528729824262719
p306	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	A	7d32bca8e9a167bf	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.69738952246604247	0.56116404917159823
p306	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	A	7d32bca8e9a167bf	inputs/vctk/wav48_silence_trimmed/p306/p306_188_mic2.flac	inputs/vctk/wav48_silence_trimmed/p306/p306_338_mic2.flac	0.89610386249881602	0.88261517504795428
