speaker	direction	readout	system	text_index	prompt_mic	seed_arm	clone_sha256	own_candidate	other_candidate	cos_own_event	cos_other_event
p305	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	B	cb5a227980578cb2	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.75225336102952312	0.67771860429424857
p305	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	B	cb5a227980578cb2	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.97459722381308178	0.94218931415750096
p305	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	B	4f004bd4cd54bf4c	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.79521046694625341	0.69416439382527839
p305	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	B	4f004bd4cd54bf4c	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.96650865903783578	0.94108912022819347
p305	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	B	ddee4422ee4cbc9f	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.79468249132077684	0.73477388658334231
p305	reverse_mic2_to_mic1	wavlm	seedvc	1	mic2	B	ddee4422ee4cbc9f	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.94694894956179732	0.92418517430340341
p305	reverse_mic2_to_mic1	ecapa	f5	2	mic2	B	ad84796ff643bfc3	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.73360236118951261	0.67359761321733713
p305	reverse_mic2_to_mic1	wavlm	f5	2	mic2	B	ad84796ff643bfc3	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.97805793086666526	0.96184845431938482
p305	reverse_mic2_to_mic1	ecapa	xtts	2	mic2	B	836bc77a065f2f64	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.69545608828087291	0.66231765862889791
p305	reverse_mic2_to_mic1	wavlm	xtts	2	mic2	B	836bc77a065f2f64	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.97840045449338309	0.95807029489070095
p305	reverse_mic2_to_mic1	ecapa	cosy	2	mic2	B	f794235a1299371b	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.76223890331948574	0.68439871311289835
p305	reverse_mic2_to_mic1	wavlm	cosy	2	mic2	B	f794235a1299371b	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.96431260309811939	0.93069358075882214
p305	reverse_mic2_to_mic1	ecapa	seedvc	2	mic2	B	b76f866e29fa7fce	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.77548271789157908	0.73951415964506551
p305	reverse_mic2_to_mic1	wavlm	seedvc	2	mic2	B	b76f866e29fa7fce	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.96200309881937041	0.93977193944769666
p305	reverse_mic2_to_mic1	ecapa	f5	3	mic2	B	fcca310d76ee8b3f	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.71002314159639479	0.62263056651322668
p305	reverse_mic2_to_mic1	wavlm	f5	3	mic2	B	fcca310d76ee8b3f	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.95737005497083705	0.93795218875175179
p305	reverse_mic2_to_mic1	ecapa	xtts	3	mic2	B	55229e9af433ce1a	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.69728049490501609	0.66441081750521436
p305	reverse_mic2_to_mic1	wavlm	xtts	3	mic2	B	55229e9af433ce1a	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.96936232965746283	0.95125165022752312
p305	reverse_mic2_to_mic1	ecapa	cosy	3	mic2	B	2b2cadf04edefcf4	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.7951901556234563	0.72543272139476445
p305	reverse_mic2_to_mic1	wavlm	cosy	3	mic2	B	2b2cadf04edefcf4	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.95552543765726672	0.9382068919177301
p305	reverse_mic2_to_mic1	ecapa	seedvc	3	mic2	B	c8a09e0083203e03	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.74052342064287335	0.6938359688604967
p305	reverse_mic2_to_mic1	wavlm	seedvc	3	mic2	B	c8a09e0083203e03	inputs/vctk/wav48_silence_trimmed/p305/p305_334_mic1.flac	inputs/vctk/wav48_silence_trimmed/p305/p305_219_mic1.flac	0.96655982083280167	0.94221294820377921
p311	primary_mic1_to_mic2	ecapa	f5	0	mic1	A	e4e91c7b2a101794	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.78303174056151648	0.6821293842581212
p311	primary_mic1_to_mic2	wavlm	f5	0	mic1	A	e4e91c7b2a101794	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.88758890308810867	0.81646742498860037
p311	primary_mic1_to_mic2	ecapa	xtts	0	mic1	A	1fb25d797f0f92bd	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.66694936215011957	0.6083076214411457
p311	primary_mic1_to_mic2	wavlm	xtts	0	mic1	A	1fb25d797f0f92bd	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.87440756512222206	0.81003611814784959
p311	primary_mic1_to_mic2	ecapa	cosy	0	mic1	A	472b5b58457c8585	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.67070387614256144	0.67033870644384108
p311	primary_mic1_to_mic2	wavlm	cosy	0	mic1	A	472b5b58457c8585	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.82416512460390212	0.79467287440895229
p311	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	A	a9d832ff3e20cb71	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.70992674834845637	0.59246361714993823
p311	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	A	a9d832ff3e20cb71	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.93910622772593011	0.82777249627185079
p311	primary_mic1_to_mic2	ecapa	f5	1	mic1	A	4a3192f3e42643b9	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.74714644517654827	0.64465797487544774
p311	primary_mic1_to_mic2	wavlm	f5	1	mic1	A	4a3192f3e42643b9	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.85458835743497696	0.79198644455104095
p311	primary_mic1_to_mic2	ecapa	xtts	1	mic1	A	e751de5c4b9892dd	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.60645315983429571	0.57154447112275042
p311	primary_mic1_to_mic2	wavlm	xtts	1	mic1	A	e751de5c4b9892dd	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.88200892576128176	0.82258703623090135
p311	primary_mic1_to_mic2	ecapa	cosy	1	mic1	A	3f9764cfa20ae43e	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.76663885027984668	0.74709072812698574
p311	primary_mic1_to_mic2	wavlm	cosy	1	mic1	A	3f9764cfa20ae43e	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.86434945452521328	0.84506494549901945
p311	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	A	67b5b5617198b545	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.6862673536038435	0.64896466155706678
p311	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	A	67b5b5617198b545	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.87775769672465931	0.85535411665961258
p311	primary_mic1_to_mic2	ecapa	f5	2	mic1	A	87a82584a0d3f570	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.76292082986291221	0.68713583297493219
p311	primary_mic1_to_mic2	wavlm	f5	2	mic1	A	87a82584a0d3f570	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.88695672595352226	0.8070227110510293
p311	primary_mic1_to_mic2	ecapa	xtts	2	mic1	A	652a04088ec6961f	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.61272783488859628	0.57756742612381662
p311	primary_mic1_to_mic2	wavlm	xtts	2	mic1	A	652a04088ec6961f	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.9225075843140671	0.8338864932424328
p311	primary_mic1_to_mic2	ecapa	cosy	2	mic1	A	e92ddee2cc2c3d67	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.77391803582346164	0.72780528640559705
p311	primary_mic1_to_mic2	wavlm	cosy	2	mic1	A	e92ddee2cc2c3d67	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.88334954084246708	0.8467415485675065
p311	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	A	5a69bb1ef2b6a5f6	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.69905116378362131	0.59079820822085727
p311	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	A	5a69bb1ef2b6a5f6	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.85610412744412678	0.7729261618942822
p311	primary_mic1_to_mic2	ecapa	f5	3	mic1	A	15f5c5f00a752152	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.76448851019822206	0.63351094110421635
p311	primary_mic1_to_mic2	wavlm	f5	3	mic1	A	15f5c5f00a752152	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.88261164137338977	0.80905310576083755
p311	primary_mic1_to_mic2	ecapa	xtts	3	mic1	A	46cdef34e394fcc4	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.59297309853252234	0.57053031765400619
p311	primary_mic1_to_mic2	wavlm	xtts	3	mic1	A	46cdef34e394fcc4	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.92405238977871829	0.83972716072138676
p311	primary_mic1_to_mic2	ecapa	cosy	3	mic1	A	a92b2ddcbf3adf4f	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.66393162864536359	0.66467444676128629
p311	primary_mic1_to_mic2	wavlm	cosy	3	mic1	A	a92b2ddcbf3adf4f	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.88569200296307349	0.85125512649505475
p311	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	A	9b6fcda5332edc06	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.70156217440765811	0.66968910723863673
p311	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	A	9b6fcda5332edc06	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	0.89103332095474341	0.83985133331868711
p311	primary_mic1_to_mic2	ecapa	f5	0	mic1	B	d3ee5cd24a42467d	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.78499963537146522	0.66237116447282762
p311	primary_mic1_to_mic2	wavlm	f5	0	mic1	B	d3ee5cd24a42467d	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.89019957594848931	0.86771159644117368
p311	primary_mic1_to_mic2	ecapa	xtts	0	mic1	B	cf1bf8c766d62257	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.73017758952253198	0.62170851135631411
p311	primary_mic1_to_mic2	wavlm	xtts	0	mic1	B	cf1bf8c766d62257	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.87347894823726424	0.90975579366750026
p311	primary_mic1_to_mic2	ecapa	cosy	0	mic1	B	9d5dadcd301378d0	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.75128678183593101	0.63346604446788568
p311	primary_mic1_to_mic2	wavlm	cosy	0	mic1	B	9d5dadcd301378d0	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.8789348359521576	0.84260474920639727
p311	primary_mic1_to_mic2	ecapa	seedvc	0	mic1	B	fda32426b94de7dd	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.68340011676356349	0.61994936553244628
p311	primary_mic1_to_mic2	wavlm	seedvc	0	mic1	B	fda32426b94de7dd	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.91300923800371292	0.90791842394422795
p311	primary_mic1_to_mic2	ecapa	f5	1	mic1	B	e234f9d7780810f1	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.82254149717791691	0.69295595707110635
p311	primary_mic1_to_mic2	wavlm	f5	1	mic1	B	e234f9d7780810f1	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.94960704065671175	0.88116488593552078
p311	primary_mic1_to_mic2	ecapa	xtts	1	mic1	B	b9b85016b01d92b3	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.71319448798475049	0.65208759233099922
p311	primary_mic1_to_mic2	wavlm	xtts	1	mic1	B	b9b85016b01d92b3	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.85171727457945767	0.92323822587767856
p311	primary_mic1_to_mic2	ecapa	cosy	1	mic1	B	c0d726901bf691f6	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.77216688399332367	0.60696807730024838
p311	primary_mic1_to_mic2	wavlm	cosy	1	mic1	B	c0d726901bf691f6	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.91602944279109022	0.87636991120215657
p311	primary_mic1_to_mic2	ecapa	seedvc	1	mic1	B	fa8aa5dd2444d612	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.70389036366293667	0.61693270160188751
p311	primary_mic1_to_mic2	wavlm	seedvc	1	mic1	B	fa8aa5dd2444d612	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.89718851717998138	0.85814337538873597
p311	primary_mic1_to_mic2	ecapa	f5	2	mic1	B	10bbc7f6aba70597	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.83655238501514673	0.74283020987520942
p311	primary_mic1_to_mic2	wavlm	f5	2	mic1	B	10bbc7f6aba70597	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.9222062281398582	0.89630994388272889
p311	primary_mic1_to_mic2	ecapa	xtts	2	mic1	B	e6ab2984f3f59b4f	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.67616818304481485	0.60948697138252683
p311	primary_mic1_to_mic2	wavlm	xtts	2	mic1	B	e6ab2984f3f59b4f	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.85362853611466571	0.93176417291050129
p311	primary_mic1_to_mic2	ecapa	cosy	2	mic1	B	ef208cd44d51fe5b	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.74704642347609973	0.67165482774882512
p311	primary_mic1_to_mic2	wavlm	cosy	2	mic1	B	ef208cd44d51fe5b	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.89534688787646555	0.85561914608209033
p311	primary_mic1_to_mic2	ecapa	seedvc	2	mic1	B	c174d4d8dc245851	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.70699607144301035	0.57779847079724544
p311	primary_mic1_to_mic2	wavlm	seedvc	2	mic1	B	c174d4d8dc245851	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.8562765663727836	0.88813362297169784
p311	primary_mic1_to_mic2	ecapa	f5	3	mic1	B	afa3517fd746253a	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.81612998299976447	0.68367563362351136
p311	primary_mic1_to_mic2	wavlm	f5	3	mic1	B	afa3517fd746253a	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.9400214011822372	0.8843552464908897
p311	primary_mic1_to_mic2	ecapa	xtts	3	mic1	B	beabb0e1668a7e30	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.67848137672289877	0.56148851826022983
p311	primary_mic1_to_mic2	wavlm	xtts	3	mic1	B	beabb0e1668a7e30	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.861001654242876	0.9547850036992358
p311	primary_mic1_to_mic2	ecapa	cosy	3	mic1	B	bc1e82a4b5582ff4	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.74437021332202513	0.60565651911638874
p311	primary_mic1_to_mic2	wavlm	cosy	3	mic1	B	bc1e82a4b5582ff4	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.9247836933055027	0.86915608590026128
p311	primary_mic1_to_mic2	ecapa	seedvc	3	mic1	B	a416b650e6a99e8d	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.70027465894753671	0.61849220294539275
p311	primary_mic1_to_mic2	wavlm	seedvc	3	mic1	B	a416b650e6a99e8d	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic2.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic2.flac	0.88851756104306123	0.84648469406918769
p311	reverse_mic2_to_mic1	ecapa	f5	0	mic2	A	5c4c65d8262e8b7d	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.72695814665814462	0.6326733980218382
p311	reverse_mic2_to_mic1	wavlm	f5	0	mic2	A	5c4c65d8262e8b7d	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.90200055702390136	0.81945226315133723
p311	reverse_mic2_to_mic1	ecapa	xtts	0	mic2	A	65e69ca524e06115	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.68382858736289076	0.671802017697124
p311	reverse_mic2_to_mic1	wavlm	xtts	0	mic2	A	65e69ca524e06115	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.9015266353040049	0.89145946971345247
p311	reverse_mic2_to_mic1	ecapa	cosy	0	mic2	A	91fab63d55564ff8	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.74736019080827121	0.72966394902676335
p311	reverse_mic2_to_mic1	wavlm	cosy	0	mic2	A	91fab63d55564ff8	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.93218632792038503	0.88130613852506279
p311	reverse_mic2_to_mic1	ecapa	seedvc	0	mic2	A	832eb16bbb71bbc4	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.68177144220793728	0.59126935329534525
p311	reverse_mic2_to_mic1	wavlm	seedvc	0	mic2	A	832eb16bbb71bbc4	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.90376769304120219	0.82227414632716722
p311	reverse_mic2_to_mic1	ecapa	f5	1	mic2	A	b47268181b2a7483	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.72199501536070176	0.63140881883258992
p311	reverse_mic2_to_mic1	wavlm	f5	1	mic2	A	b47268181b2a7483	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.92459652792039415	0.85385125039578413
p311	reverse_mic2_to_mic1	ecapa	xtts	1	mic2	A	8cb9207591b871ca	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.61077020228556145	0.63238240448396754
p311	reverse_mic2_to_mic1	wavlm	xtts	1	mic2	A	8cb9207591b871ca	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.9092430700283396	0.91438581649224315
p311	reverse_mic2_to_mic1	ecapa	cosy	1	mic2	A	a70815e06294a677	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.76708415049293521	0.75125587767624513
p311	reverse_mic2_to_mic1	wavlm	cosy	1	mic2	A	a70815e06294a677	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.92720534090502349	0.91249031754891607
p311	reverse_mic2_to_mic1	ecapa	seedvc	1	mic2	A	d5e1d52ea8734341	inputs/vctk/wav48_silence_trimmed/p311/p311_208_mic1.flac	inputs/vctk/wav48_silence_trimmed/p311/p311_297_mic1.flac	0.70773793974071975	0.69615062802858674
